y_true,y_pred
2.681678,5.1516166
3.654396,5.035946
4.228861,6.2717485
15.610366,15.030046
75.73442,45.184563
175.73941,157.12175
232.03726,207.16083
235.00629,224.72511
233.34506,208.06136
226.48904,215.01909
243.51158,215.82603
243.02165,217.1115
244.65202,207.37683
203.95949,191.75854
142.56888,122.38466
143.38281,97.475136
123.23759,86.65768
99.7381,67.677986
29.275784,31.31877
3.310744,9.04403
2.412412,7.5552316
2.547546,6.52554
2.961382,5.5408854
2.000516,5.4293275
1.185307,4.901014
2.147166,4.847182
1.805014,5.70038
1.956529,13.461967
11.464711,42.5543
25.239882,41.975582
30.57013,36.638214
43.81356,29.26572
36.385887,36.607727
22.014692,28.87342
30.869614,23.593624
35.99632,22.344196
25.993048,22.558353
12.946503,14.779089
5.46867,10.901106
1.375333,8.587577
1.75505,8.0659
2.903465,7.6019297
5.622541,7.2122717
5.10563,7.187835
2.324814,7.237739
2.727857,7.1811914
5.563117,7.0883083
4.592518,7.022005
1.413459,6.8648014
2.21245,7.023339
1.492599,7.1627054
1.446076,7.231218
1.920671,7.2707186
6.062951,7.3832626
4.821423,7.373707
5.541161,7.4298964
8.293601,7.354908
4.195262,7.442627
4.990734,7.417293
2.47175,7.4179983
2.307945,7.4055214
3.033562,7.417127
3.314536,7.4063063
1.955073,7.3949203
2.605152,7.3941426
2.513272,7.397156
3.547871,7.4035625
2.752511,7.4138784
3.235895,7.400339
1.975065,7.402478
1.2351,7.3848834
0.992344,7.388354
0.92517,7.389198
1.271715,7.379879
1.146488,7.387974
12.801917,7.392928
73.58127,7.4641743
156.33392,160.64809
