y_true,y_pred
18.006802,10.698533
88.60692,43.009888
173.90866,174.88936
219.33707,200.27548
199.64583,225.75804
194.38255,183.00163
235.27501,187.75069
243.93594,212.39885
239.78218,206.25952
233.60144,196.6989
210.21413,165.97743
142.42384,120.64652
104.38176,106.578156
101.54871,69.63604
88.033394,48.307194
37.1274,25.901028
7.852753,8.941077
4.658696,7.26791
6.212383,6.4716434
4.520847,5.8588257
5.78732,5.1820936
4.483139,4.567302
1.237129,4.991468
3.820249,6.905053
13.224332,28.1605
75.54729,42.36375
156.28172,168.78598
196.42546,209.15367
217.10782,192.69107
184.63838,206.29526
202.42557,182.24289
213.80904,194.05278
228.57072,189.92625
226.70403,189.4367
193.23695,168.26132
161.43187,111.65938
123.987495,99.04175
97.31117,76.79358
89.091484,51.17256
23.028336,35.482212
3.82511,9.9423895
8.23057,7.155066
3.156636,6.5840483
2.619735,5.536326
1.996291,5.318306
2.40982,5.144173
2.318643,4.6657705
1.134787,6.0545235
3.422157,18.891247
5.868712,44.02234
11.248172,44.691254
11.95376,43.924446
21.384783,23.085623
20.817852,33.92563
16.125395,32.793777
28.463171,20.942204
24.670801,38.92582
12.051273,32.222305
7.56325,13.9797735
3.312738,12.984163
2.383163,10.387222
3.599543,8.451084
5.543326,7.457399
4.700181,7.378253
1.402448,7.6622252
1.998794,7.0490036
1.793982,7.044141
0.864218,7.146689
2.007191,7.354604
2.502104,7.05151
1.908404,7.5611653
1.577721,7.4479284
1.225316,7.502149
3.971508,7.4511995
10.771542,7.6080804
4.713237,11.776869
4.977473,7.6580224
5.260062,7.7168455
6.731588,7.9164057
2.759763,8.019831
4.386271,7.690378
3.739751,7.7693114
3.750149,7.706481
2.184843,7.6762834
1.742849,7.5675592
3.194763,7.561426
5.060367,7.694728
3.808044,7.457644
3.333609,7.7077713
6.276487,7.5311346
4.112802,7.9731917
3.96446,7.767451
1.207034,7.7180023
1.82262,7.507513
2.172196,7.554474
1.074376,7.51964
10.192775,7.4200616
67.97399,7.436901
146.1881,167.14192
182.04382,202.47844
228.34703,189.74104
219.3516,206.3403
220.30782,220.29668
240.19637,208.60884
241.36258,215.97763
238.11911,208.95195
215.19447,178.82053
155.18082,122.18422
134.97171,98.11894
109.67802,81.39337
78.39078,61.41472
54.705406,25.871445
8.20567,13.434421
5.110817,7.6876316
1.814756,6.6516786
2.083933,5.9281344
3.527815,5.525311
1.330114,5.4167266
